Date,ADANIENT.NS,ASIANPAINT.NS,AXISBANK.NS,BAJFINANCE.NS,BHARTIARTL.NS,BPCL.NS,COALINDIA.NS,DIVISLAB.NS,GOLDBEES.NS,HCLTECH.NS,HDFCBANK.NS,HINDUNILVR.NS,ICICIBANK.NS,ICICILIQ.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,LT.NS,MARUTI.NS,NESTLEIND.NS,NIFTYBEES.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBIN.NS,SUNPHARMA.NS,TATAMOTORS.NS,TCS.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,WIPRO.NS
2020-09-28,0.054941249175663565,0.010386354396097364,0.058306287495254905,0.06250509925756753,0.009098082617513104,0.02501660915211623,0.02476513643204825,0.011892456211924696,-0.007106775932705256,0.009121631921274131,0.00977008200747198,-0.007575545412153106,0.04115876165114618,1.001440101222606e-05,-0.001038065641112862,0.014934091663772353,0.020470165081030833,0.015293653597201251,0.031595956361693656,-0.0010804569814549803,0.015949751502593035,0.031839673019110615,0.0428156677402578,0.046034195405371126,0.006608454058345092,0.027716949678807445,0.041764556126735464,0.044007911097027064,0.0016512486393078785,0.009127964868129501,0.02650202071362373,0.016457144600048323,-0.007486384657004463
2020-09-29,0.0074399285442399155,0.0073755321997437395,-0.028229901742300445,-0.012113447166004931,-0.018144884743709788,0.003634930659582203,-0.01958323825778674,-0.011381465222082832,0.019395061786027012,-0.02693817562826928,0.007920806529929658,-0.014588263991529793,-0.016391252259826516,-1.0014300724892067e-05,-0.0013856163513596975,-0.02250455596620271,-0.012082663781826097,-0.00819612029584027,0.005930181026578607,-0.006294518353114897,0.0005845485997846289,-0.026857170418432164,-0.037578153955023175,-0.02884332566660086,0.012995027679569837,-0.011748950652217038,-0.007743624410041949,-0.008656425702694204,0.0255944363793974,-0.014434200525851981,0.02507138506342721,0.03572157177001012,-0.00016044140953652697
2020-09-30,-0.002685374322571543,0.013495217381629177,-0.005154092310702851,-0.00490173946774386,-0.033631825345997846,-0.08666411978485122,-0.014024573495768466,-0.004555951617346898,0.0006794740262758836,-0.0014147638790845685,0.01510510891094774,0.017238778478612105,-0.006441684193135067,0.0,-0.0007432855697989682,0.013577542071234294,0.003918439695689946,0.006868024194929934,0.00010374883871189233,0.019064233184778567,0.0009180488285072119,-0.0005873099584186026,0.0014461262340783598,-0.0052052173607990415,-0.004766050536240907,0.0018912104068313784,-0.011261416325503704,0.01214883754618934,0.001567217478134264,0.030723218992117607,0.029169757120750317,-0.003089517058022073,0.006581060098813207
2020-10-01,0.037192713202146566,0.027210003888629153,0.04486053883811403,0.050082355339317486,0.02708164587963524,0.0007082215882885379,0.010775709913775966,0.005561146056077604,-0.0018108155387521752,0.0016632750821792275,0.026284132093947532,0.012933757708958993,0.040733031456146485,0.0,0.009323097477279552,-0.00495055908530595,0.029056942593987056,0.0013309470511040367,0.007837157528884253,0.00514186381287729,0.014008173942306579,-0.0023500801529566795,-0.001444037972882728,0.013234986682638894,-0.0040728068722883926,0.026429464209977827,0.012888383027903183,0.0015003478158235328,0.012498593139222969,0.03883787023363672,-0.002247349148591704,0.011902499875317218,-0.0015945789500025898
2020-10-05,0.05987348174017604,-0.0061014958052216794,0.0010141409730479722,-0.017398638897263008,-0.018272313739087664,0.0024056119641726603,0.009808188033123777,0.020000683389993723,0.0018141005401992594,0.01383846968811886,0.006685073257811647,0.007660990488768338,0.010563324439464505,0.0,0.030511458100038302,-0.009364966950967224,0.007317732653104425,-0.0064798151381808555,0.0033180540539579084,0.0020405527843798676,0.006331688505894606,-0.005300379761997376,0.0007229176607692622,-0.010631900055124155,-0.0058644951313748805,-0.008145008790231167,0.03195885310615765,0.002996200289087536,0.07226209010184581,0.022796444064979937,-0.003587421473920771,-0.012348275924804919,0.0667623304414513
2020-10-06,0.0016839837752280484,0.030572077009570986,0.01238320343796806,0.0270181933968201,0.005418773362500184,-0.0059294945296070045,-0.013513403786066691,0.011643476018975418,0.009732917659699636,0.006005997839304111,0.02669714186600869,0.002297547541866063,0.02010184104766921,0.0,0.006722765515993601,0.003840548220282791,0.01799024361530166,-0.004849841189015103,0.01078624458902766,-0.00974865967988603,0.013482607966252669,-0.0035524156600690304,0.0021676223386468685,0.0021491943339995156,-0.0008363074615587163,0.015099355340416842,-0.003918929038324914,0.08103080128728157,0.003141379787536147,0.007310522520764584,0.004688789840199936,0.021978447819907654,-0.011678290008606318
2020-10-07,0.009017270508202557,0.007176959336747002,0.007672651338342273,-0.04120255807899187,-0.010076120900440189,-0.027836941677731097,-0.020119862535189048,0.006102547966076122,-0.014794885415423176,-0.0013269596482881063,0.015864083807620277,0.011082581703846905,0.005386268470667366,0.0,0.010229600635590197,-0.0023543057261313782,-0.010125233293086011,-0.0052653395171476935,0.022415966905797058,0.014962037765682723,0.006933811326418571,-0.016042861382317586,0.0165827109018295,-0.022058796395095115,0.021331418561399085,-0.004697368627740062,-0.01784846566042597,-0.02590677067274949,0.007976159248630266,-0.0012390111413488336,0.045043502802163404,0.01867710838608927,0.015906619939634714
2020-10-08,-0.04195684358445406,-0.007767335087181859,-0.002648451333084778,-0.0014109213636918083,0.004734255317178748,-0.006428171178251341,-0.010048245433006975,0.015572450057759202,0.0011376390487507493,0.02596471239835374,0.025424768189155067,0.010026618828643086,0.012674838836589153,1.001440101222606e-05,0.02545573247196531,-0.013864403255638647,-0.0034724208778553756,-0.007714960866375464,0.004675891380683916,0.011803226865923389,0.008167221374375977,-0.0024153602296963506,-0.029078048992058347,-0.008145342936691558,-0.008084161027173686,0.004195164192663192,0.024132772967238703,-0.0003547407476639508,0.032804155280353076,0.01648233718518588,0.00011975306622069581,0.03148320970047025,0.07202507924669033
2020-10-09,-0.010276791647387151,-0.018217340406168847,0.03573805347150083,-0.0025702437398024136,0.0017670640225690981,0.014556841546452315,0.014121791745867363,-0.012827056326176645,0.009090943769975102,0.007298138813321975,0.03503093308841798,-0.009788381853026662,0.03612895989995901,-1.0014300724892067e-05,0.011977875896568069,0.004188038974744179,-0.00018930252454074648,0.031099331545015207,-0.0024648133724668453,-0.016590501268615165,0.00857750909576982,0.003631979452177525,0.02702714815635532,-0.0018951952568897479,-0.0025900804204277428,0.035509062128056934,-0.021369796375838912,-0.01773684958192201,-0.004512312274826513,-0.007148480731116735,0.0008370870356662063,-0.0109639855243997,0.04047861376499862
2020-10-12,0.0075079539623195135,0.013288697905744495,-0.00010682737481249038,0.002802975987327594,-0.023871192619601134,-0.00985511009355744,-0.014795536268592424,0.005407521301279639,0.008783769735258407,0.011743946728217214,-0.016132149721440947,-0.0005839253730661742,0.00635116465963681,1.001440101222606e-05,0.022858560147823503,0.02591598841189313,-0.005265851568553748,-0.00297205024157543,0.010513401177090431,-0.008226140731093401,-0.00023622946532408928,-0.0018095288692224765,-0.016358544780003315,0.011392484145573478,0.0016118314723765348,0.0020171072174042237,0.001949598202922509,-0.018418176917131657,0.006061392517513697,0.0032194355919803463,0.0012348867672542507,0.0018494054256108505,0.00935816875746931
2020-10-13,-0.006817713053775432,-0.006352741353936042,-0.014209427970211519,-0.016410139646445332,0.0006023614239991648,-0.007318543240207642,0.005742200307230716,-0.021233152690249835,-0.0015628420047643088,0.03996324174780752,-0.012524307651042732,-9.372467604629175e-05,-0.019304595334030505,-1.0014300724892067e-05,0.022701263664071547,-0.011904871035005149,0.024411634226218615,-0.010267794367356253,-0.014537633029585884,-0.014413099543075236,0.00047257056574045997,-0.0012082431651037062,-0.0007232085733088756,0.00406762005849326,0.019512439576686136,-0.015098183048096181,-0.020918459690555946,-0.013244907844789933,-0.0012191027717968206,0.01318717205016462,-0.022200153263216227,0.017753062138612608,-0.00410593057422326
2020-10-14,0.0006383526574615939,0.003245196628439695,0.02156711348194973,0.03038858806358813,-0.004936162299788882,-0.018283752947233056,-0.028985454365384467,-0.0027714615678691157,-0.012745967783210577,-0.011050677620285998,0.010889162022174714,0.009330431259751082,0.026624527377065554,1.001440101222606e-05,-0.017965051138444377,-0.013811439492237843,0.006245538088542224,0.020915809613877512,-0.0043437958084885375,3.125198922981909e-06,0.0031491224724478073,-0.04295252960016549,-0.03039084802188763,-0.021190424617786863,0.002981468844148516,0.022228026489994557,-0.0018880086655262973,-0.025354214048695867,-0.001758539460584907,-0.022287500823734763,-0.004394414463961049,0.013712834122256323,-0.06782814822501626
2020-10-15,-0.02010196779073592,0.009220792629719643,-0.018459525091689244,-0.04664809347355092,-0.033998788961040916,-0.018774275062595436,0.0004523205989999113,-0.006085348543970248,0.0033974565344854213,-0.034196351910595,-0.034874213480009075,-0.0025948916313398573,-0.03883956964345514,0.0,-0.02528580376436884,-0.016388527363582428,-0.032363974133573614,-0.028846217762837245,-0.0156733981639382,-0.004485386615505682,-0.020483445674602696,-0.0012639966355417753,-0.014178980457316692,-0.00827759736144984,-0.03540993634335454,-0.03599097481205449,-0.023695867561976613,-0.028691701265363245,-0.024558871943726968,-0.042940448303157575,-0.008050852722826463,-0.01340353269333494,-0.025253246068600244
2020-10-16,-0.00032566566200786795,-0.013992001015124322,0.02118457814285324,0.005163681638318929,0.0061372062826292595,0.04071623651013123,0.006781204891009862,0.03577177376430596,0.004288994236534727,-0.0381974900954134,0.025743024774688372,-0.0009290003536653879,0.013043440309884247,-1.0014300724892067e-05,0.017369623479709828,0.003938166821823019,0.020617697877242103,0.00596327635089855,0.0003338017526164361,-0.01105576541391895,0.006489906288220437,0.016455778557650902,0.018168141770134927,0.02054563521255237,-0.013913323513460418,0.01607461860939363,-0.006934568491422821,0.006301762209919737,0.008282875377151111,0.012740041081001463,0.007869123261917466,0.022540019615746587,-0.005708516277187159
2020-10-19,0.032410452878545826,0.004317898928163144,0.043501298545741474,0.011094386858724103,-0.009834359504830026,0.019708768074265137,0.03008529574881358,-0.04012176037104964,0.0006742813703104478,0.021277707939408863,0.003501959634269358,0.012671041968517427,0.05301697189721444,0.0,-0.001419078442643995,0.015389458751914775,0.030040022766504082,0.009842247050175557,-0.006229227957448735,0.04296118804119797,0.009472972345115682,0.01681192344091098,0.03048323445661505,0.00503309498145077,0.00018374208065186082,0.04108192510238773,-0.006674805180862942,0.0039138230411353,-0.018727541028433548,0.0017015383724947597,0.004619312899184269,0.007251111787815789,0.010452038733370861
2020-10-20,0.015617489039427168,0.02338042463054535,0.0020286257352604142,-0.0015456488833965887,0.018355492262335016,-0.009519637456278818,-0.00915443455661158,-0.0024729314316931372,-0.0017969863035061096,0.04131393451280374,0.016949691554853485,-0.0021581358624065405,-0.005993888778287104,1.001440101222606e-05,0.01030284795647951,-0.004754896719955881,-0.005738283370931296,0.01594858511921826,-0.0010728107103654683,0.009904621334314578,-0.00031543976261705353,-0.012247458111913967,-0.027416927933355706,-0.015962574016552322,-0.009328109516686833,-0.004656814186896452,0.005582529592247809,0.010916162414056574,0.010123441937587963,0.031183629964420145,0.0038246866246409716,0.00658973305936672,0.010343832557468513
2020-10-21,-0.030754762439939354,-0.001982538682499646,0.015183766607825833,-0.008981838035452938,0.03456797451250315,0.018057260463221425,0.012758457267569856,-0.0022036557578087868,0.007875839325701683,-0.009776503480271148,0.01858743590731904,-0.00457877855858424,0.013748201355720635,-1.0014300724892067e-05,0.009538402634910126,0.0011943760410095816,0.017898759454190616,0.007794591501534054,0.002520370318007892,-0.013640823349136744,0.001656596351094608,0.02045853308175949,0.005934770575978021,0.041666857443846794,-0.014518341546138624,0.0034473606219047603,0.007916167285307862,0.0046278200358431665,-0.023220472919579405,-0.004647750236408732,0.009079845162572875,0.018649526294350682,-0.009516981092612342
2020-10-22,-0.0016024610161301522,-0.006810683330216949,0.017648707100130778,0.025240956585691254,0.027804288647200748,-0.0005718823440642451,0.006081747940019033,0.004725608503263645,0.0,-0.0009226313629087102,-0.01074842295095313,0.007489274485880326,-0.01760644540605838,0.0,-0.016806652379739218,0.0053683899242482624,-0.00017935711240146812,0.012818450757017485,-0.007330493672607963,-0.007572899499937558,-0.001968813934405622,0.028554220407532194,0.015486222020067109,0.008244174093949619,-0.008307404924608353,-0.0022085061615951807,-0.009486028098981802,0.024952068981670017,-0.0015883186076165456,-0.009989353740595508,-0.012251960725805366,-0.003143238740282772,0.002911698885735836
2020-10-23,0.012680467999421019,0.009690890755812642,-0.006074805356201751,0.000739182013854478,0.008707752529584889,0.006297297633225174,0.01640759373296974,-0.007968310442336146,-0.0031256840095286176,-0.0159306909716308,0.002027147757429848,-0.01628930799702155,0.009808727277690776,0.0,0.004878930304286655,0.01305250186111162,-0.007178559842411669,0.005286686909628413,0.0428243675586677,-0.002765691202021636,0.002998478997492837,0.018901455028394576,0.002179080346575546,0.03058759365834618,0.002895153547714191,-0.002459453706168624,-0.0021624519785855556,0.02621727451562883,0.005858883850631935,0.012896223208301638,0.009963861361453885,-0.023837631262370818,-0.005951607916104051
2020-10-26,-0.025519087646766803,-0.01877147608978047,-0.027306782161801824,-0.006934190747853286,-0.0008057415567435111,-0.015502796139271524,-0.026763104289776685,-0.008700374515323794,-0.002239692842124552,-0.005455070912713578,-0.020148870557317955,0.01068171613225144,-0.02997962568666901,0.0,-0.008953156587751976,-0.01288432913114812,0.02447507780977687,0.011155418745367962,-0.006820830157277635,0.02482758094001314,-0.01022738608697582,-0.003478278297016746,-0.011594305573078612,0.0111666223073974,-0.03972929681050541,-0.03007897141700655,-0.020639840612007965,-0.024087548502668032,0.0005211482017866143,-0.03418796644936972,-0.021099978390185292,-0.004251291373206345,-0.007593541349481647
2020-10-27,0.0216329933154904,0.05640626353351452,0.029897658563935448,0.04837731380996102,-0.0016127099188455452,0.00736778323401821,-0.005237793721216688,0.037703642991689934,-0.0006733732841889273,-0.0006484941166923219,0.018333469324276264,0.004591953287223394,0.013598682672372853,0.0,-0.019416666854860543,-0.00800953185364972,0.12050941028663065,0.031731068941093676,0.014685080479464707,0.059688587075436006,0.007948493914677002,0.04072134041159092,-0.019794723624185995,0.008427790561041704,0.0026613035830664877,-0.010421973662838702,-0.00853527033553636,0.014584828178903164,-0.02159438298301286,0.011473910873430526,0.01340999226896078,0.018181428049529158,-0.01692169541518629
2020-10-28,0.015284357534824489,-0.015903691918119356,-0.0066916699363512855,-0.023876090141581652,0.04269071621590137,-0.009178118461498741,-0.010969778087941973,-0.00804610235221237,0.002021566748932946,-0.020832131678338306,-0.019057824170640947,0.0007630504987790054,-0.03390664197609128,0.0,-0.01310899026322676,-0.010167485716261804,-0.02286399196967781,0.0009164630933244933,0.003862519647030771,-0.006424758691883858,-0.011118965853329943,-0.015092203521332559,-0.007479404554537772,-0.0037465150518433132,-0.011329546659853862,-0.021577203074411022,-0.014985636767696042,-0.006266154841263916,-0.0030226582472346886,-0.02938528350130376,-0.012014935991046638,-0.021381931487713723,0.004789719046757623
